1.337460311665122390e+02,8.085784901352266729e+01,7.023966218230468428e+01,1.502599921121390594e+02,1.625363314017155290e+02,6.090262969546722616e+01,3.191300046839511424e+02,4.752000045833015918e+01,9.473171908424995991e+01,1.302112386533032762e+01,3.381299192511414731e+01,7.374007426091534967e+01,1.889421083769714755e+02,9.779000105076266891e+01,2.666999890575208809e+01,5.602336913893306303e+01,1.333488154203211309e+02,1.767400057631863604e+02,9.308856953244557531e+01,4.577814099300069017e+01,9.023856355143600183e+01,1.183189940883251893e+03,1.186920041263092571e+03,3.385367533738156709e+01,1.997589954698019483e+03,7.730019555774603646e+00,7.141732005020902818e+01,9.499999685148022621e+00,7.466321555054238956e+01,8.239012190463864727e+01,2.063101255625179675e+01,2.285233941575094718e+02,1.188159711142249506e+02,9.907891884924450210e+01,8.417847438449244635e+01,7.479495240777492882e+01,2.028170000863779023e+02,3.723188009817449284e+01,9.318212121303220385e+01,2.424600072338437826e+02,2.214842681083885054e+02,1.708333291478710976e+02,3.717593438371517323e+01,5.801571981177286119e+00,6.490511334312907366e+01,4.542999264201454679e+01,4.993000127912270614e+01,3.424582672228989821e+01,2.076000060519007206e+02,8.032248698280065469e+01,1.008901975560859654e+02,2.649205783334283382e+01,9.983566233755703934e+01,1.523200064282331709e+02,1.352203671537993444e+02,8.750999763961640383e+02,1.383657221711453360e+02,9.804644780572135687e+01,1.108975493750895325e+01,6.488877061514126865e+01,2.066728202460654273e+01,1.009764269938340675e+01,8.333598264462011684e+01,2.329404299767674615e+02,5.838511280387534441e+01,3.812900083239072728e+02,1.934221498867354398e+02,3.113900145651131766e+02,4.350899971384806122e+02,3.363408320702613707e+01,1.487700005055815780e+02,1.356680057710137589e+03,2.412454747501008612e+01,8.614400567526035957e+01,3.288000106495879038e+01,5.570286173628953463e+01,2.417200018119318656e+02,9.664197542214557757e+01,7.001648716972492537e+01,1.765397066201559895e+01,6.941999822501944095e+01,1.402999976577701347e+01,4.550963193863726275e+01,4.830641572803040162e+01,4.716119023384550246e+01,5.445000120917025299e+01,1.021000078548156154e+01,5.238999891315565804e+01,1.159559326741847940e+02,9.488999917037217813e+01,3.977999895918579654e+01,9.423136164616900601e+01,7.003943680809042860e+01,6.011999897340403720e+01,1.466793303219665390e+01,6.308439638182930764e+01,2.616861361652257756e+01,1.328099980467424359e+02,3.527190033225257082e+01,4.595499889746812983e+02,7.398037803779583044e+01,6.899899864436656571e+02,1.078096911653496477e+02,6.766402398128266782e+01,1.712782135412098228e+02,7.466947182951427919e+01,1.764235381935035321e+02,3.983750147813762510e+01,3.888796650055653714e+01,1.742742493960019345e+01,1.446453700534939060e+02,1.755080555161118241e+02,1.750824123101463101e+02,5.644448134769042014e+01,4.480812068932853975e+01,4.749132625972261224e+01,6.814331823679482625e+01,3.535730745347067483e+01,2.709900761367595834e+01,2.994595909919708276e+01,3.098789895937695249e+01,7.625176238507455651e+01,1.390094131137034594e+02,2.966046461171064266e+02,6.538999939638746639e+01,1.893759732832715414e+01,2.936864921241818251e+02,1.431715241908896132e+02,2.005179787134197866e+01,1.369292604390837766e+02,5.381034078410110766e+01,3.627791968426630831e+01,1.413040920746167899e+02,5.138796031158593536e+01,7.101000200617670544e+01,1.411508941587285051e+02,2.232000033537855188e+01,3.735504566682392635e+01,8.176796796040740389e+00,2.693099919215503064e+02,3.066351301672523277e+01,1.339535820488779621e+02,3.221983006664670057e+01,1.964999950877518842e+01,1.808000006703107587e+01,2.111000071160210467e+01,1.680752241186540346e+02,7.627999902062208548e+01,7.006882464128325694e+01,3.348975274474922799e+02,8.275006122920012785e+01,7.821965029979428152e+01,7.634628294218312305e+01,3.104202666511591957e+01,3.440965637843721936e+01,1.352000087912359305e+01,4.838663951396058849e+01,7.516197202783123998e+01,3.061720073942142761e+01,1.556266175375657212e+02,5.021211618004179655e+01,6.513999921934822623e+01,1.059842834402835763e+02,4.746912035460913870e+01,3.404999876324721697e+01,8.802140067046900640e+01,3.726114407748134738e+01,1.124259946161121633e+02,6.374988490058722164e+02,5.729246915290869424e+01,2.037647853301921259e+02,1.589883574126187966e+02,4.645999888457172489e+01,5.482607269322697618e+01,7.923976127917654821e+01,1.826391149049380829e+02,3.433083715393611612e+01,5.283000126475336344e+01,6.801564016260697088e+01,9.596620135663148687e+01,3.629414789044463419e+01,1.126900016109341891e+02,1.655500030472988726e+02,3.083331324864108680e+01,6.869021606164436378e+01,1.169228483810573636e+02,1.211162109358057393e+02,1.469372919579908476e+01,3.859295279230401832e+01,8.778290535856574195e+01,9.586000077209661185e+01,2.060899965287584621e+02,7.636093885572230988e+01,4.530000399922746723e+00,1.078799966387605025e+02,4.762140269619116850e+01,3.991986787183378027e+01,1.584340549088594585e+01,7.158953612491239404e+00,6.513593140720878694e+00,7.340254957110204259e+01,9.986000073474994565e+01,9.200000055470410132e+01,1.280296311195131409e+02,5.751889555386479458e+01,5.486595898026625662e+01,1.954999958271136506e+01,6.412261159607841421e+01,7.377395666061077861e+01,7.108476291423933446e+01,1.427906502438090399e+02,1.535777409864143692e+02,2.449884644892618724e+02,7.789379929645185996e+00,7.556134653215858421e+00,3.259803022997289190e+01,6.787793727813922828e+01,9.292689554166075538e+01,2.159297189466350986e+01,4.713999923746902709e+01,1.374261626770563964e+02,3.437667009974840937e+01,9.361983409941775136e+00,6.379999939431526457e+01,3.586000068571294719e+01,1.850823062721240717e+02,1.300015870121970352e+02,4.710353500862888154e+01,1.041999996886212898e+01,1.268173232583095889e+01,1.431852543765520558e+01,3.248645348746788386e+02,7.040511275272716141e+00,1.869691310597497136e+02,1.416103208936570468e+02,2.544299911841127084e+02,6.365297336705846476e+01,1.468590695698861168e+02,2.780100098554335659e+02,8.511000076793571623e+01,5.623345159556012618e+01,8.319278749801841855e+01,1.063575215403755578e+02,2.945581834098295815e+01,1.406602749643866090e+01,1.057408523323823886e+02,2.377703849872795843e+02,5.002399884640414598e+02,8.403221584212577255e+00,1.139499975742590578e+02,1.171399994903571127e+02,2.120663080611608819e+01,1.646159674338484820e+02,8.246042622286765322e+01,9.573154422065599078e+01,1.101274564728160783e+02,1.344374998048246539e+02,2.665298648228579736e+01,8.614770497285176987e+01,2.032510579578200094e+01,1.329760594189244500e+02,6.017594145640998704e+01,9.297501383330248004e+00,9.073000244146570026e+01,1.269318166294033290e+02,8.294616459751829041e+00,1.257198427812385511e+01,1.452760451383009865e+02,2.423894330068934977e+01,3.164239875650412159e+01,1.789703214922762697e+02,1.264100036833660567e+02,2.470631560889195271e+02,4.070000060387955898e+01,2.416691398252219614e+01,9.326093250457886086e+01,3.860905089779694066e+01,1.379087351568346662e+02,2.549367834369814290e+01,1.718560633215829512e+02,3.450999882972216426e+01,2.005999963473781378e+01,3.532833834204868140e+02,3.539341417940343604e+01,8.669403847579476974e+01,8.297051554013140873e+00,4.640191238644972316e+01,9.762634174795704212e+01,3.561101900684976229e+00,2.137419813351890951e+01,3.960740018722153195e+02,7.058999827521226678e+01,8.517435436003023597e+01,1.747656545459053632e+02,3.472064968059990520e+01,2.639069857523993505e+02,7.434031636777251606e+01,1.708629759709076268e+02,1.332310636848472711e+02,9.156335431607044484e+01,7.360210399182257390e+01,2.876048875551657602e+01,7.025999784340623364e+02,1.290259278962096801e+01,7.259435289691940341e+01,4.636999899667330283e+01,1.629186077542164810e+02,1.004665833008476739e+02,7.334999887655014561e+01,4.259077813360948284e+01,5.064920070385878859e+01,1.685070636030179401e+02,5.806999965390415497e+01,2.264286358819768452e+02,3.556705459073079112e+01,1.116269743146587778e+01,1.380489198820031049e+02,2.990806928709048407e+02,9.947831660022590938e+01,3.797682969808064968e+01,3.799599948165540582e+02,1.197790233809173976e+01,4.807482873109730548e+01,8.837694131334455250e+00,8.884832221973622879e+00,5.687926482032294473e+01,1.292619576220415922e+01,8.358625062438323994e+01,2.329533386861615440e+01,1.506987153021789823e+02,7.792956540508552621e+01,3.236683348704900141e+02,1.834996399389712707e+01,1.001000075690318170e+01,1.089999983755028623e+01,2.586208339163865588e+01,3.618532511157911102e+01,6.697922552713022526e+01,2.691399903264787554e+03,8.565753110902959122e+01,3.334299936767708914e+02,1.339764390756263879e+01,1.375300909288614264e+02,5.101537362319841407e+01,1.998045755874568741e+01,5.022786704881140452e+01,6.296107106007832499e+01,8.230962405539089843e+01,1.276899643408707163e+02,6.237832262453967047e+01,1.818500069643066581e+02,1.016699985262580412e+02,1.103000008435309987e+01,3.011652564249011022e+01,9.561900178513715431e+00,1.255066524615349124e+02,7.514231111064086122e+01,4.617355278941420238e+01,3.090375900170367984e+01,7.047341139730286841e+01,5.317307923308263184e+01,6.997438794456992639e+01,7.366851905223735741e+01,9.034449766903932755e+01,1.937311866332541115e+02,8.449280504163597527e+01,2.195367042487938392e+01,2.645075305936723709e+01,1.135152965448046984e+02,7.213710803529839666e+01,7.794904296973817281e+01,4.506812261312990842e+01,5.959000047027756608e+01,4.444826132603751034e+01,1.950489501536181649e+02,2.138412650098025836e+01,3.970999729935603284e+01,8.261000050713042242e+01,3.298435967716472561e+01,6.872592178673774299e+01,7.685301247021990889e+01,6.820560344148427134e+01,6.288708467249344380e+01,5.521484716252076197e+01,4.392001292640195231e+01,3.304267093068492045e+01,5.042699941734264826e+02,8.378614477095631230e+00,7.248897569820330489e+01,1.564595774920220492e+02,3.698324216205692494e+01,1.533634946634258824e+02,2.447579377073703100e+01,3.100792248364458601e+02,8.655844885119546461e+01,2.961000159916713415e+01,2.527504746649793219e+02,1.475500023180512130e+02,2.745077487565623642e+02,1.516828380812060573e+01,4.612427920925609470e+01,2.530195957835816500e+01,1.092662506075930793e+02,2.699500137543320193e+02,1.509779050763945065e+02,4.954208898914868087e+01,8.804987334614116889e+01,1.019635912617707163e+02,5.195146902881285200e+01,3.070000075613388191e+01,1.040903632982476381e+02,6.592757430670292251e+01,5.354298400681072678e+01,1.466892845144717228e+02,1.633992004502809436e+02,1.593200077764503249e+02,1.480788017490093189e+01,1.359100029181392415e+02,4.354123313591065880e+01,8.608999690376539604e+01,9.789385980330129655e+01,1.212900006949703879e+02,1.295974400079779087e+01,9.514343277378171138e+01,6.390695931053079448e+01,3.083900140687577505e+02,3.196820079400263808e+02,5.884560014753127888e+01,1.032480007155649417e+02,1.048013306551680586e+02,2.727307338807408854e+01,3.031597591350517860e+02,4.560379408390632250e+01,8.643998765086087133e+01,8.501123002713892163e+01,2.889299913383340481e+02,9.537502258812131117e+01,3.113999936743692487e+01,2.806839128579282772e+01,2.493000018056694955e+01,2.998500060303396140e+02,5.434270080678655290e+01,3.344126500145334546e+01,1.886799908334565714e+02,3.277647022770852914e+01,8.989999924257620734e+00,7.999999829205840740e+00,1.435480955446458893e+02,2.402000051747322829e+01,2.436165156990551566e+02,9.199971007547117097e+01,1.031800013269020724e+02,9.611073373740649117e+01,1.307126906429675728e+01,4.200224700536425360e+01,2.490797263728156707e+01,1.958500038147817008e+02,1.465770882142778930e+02,5.313298406908151605e+01,2.553000029329356266e+02,5.259350178728154646e+01,1.347819029201760088e+01,1.383654649986009844e+01,1.679127823318984838e+02,3.081431166498631669e+01,1.016717303517339985e+02,5.287646104385871126e+01,4.860082122374293334e+01,1.230926885697457038e+02,4.005206314717715088e+01,9.958000225033973152e+01,8.886502832283942155e+01,1.888899995140484691e+02,8.747477764230092134e+01,2.754912013106002178e+01,3.997976316422059995e+01,1.607080071831578891e+02,4.331000140021261302e+01,1.830499076960929727e+01,2.803330187390588790e+01,1.675823416507679298e+01,8.856059104996282372e+01,1.214678462002443737e+01,1.725796970487567989e+02,5.672999948766978662e+01,5.913362535449289226e+01,8.373385620831618326e+01,6.406689444809526890e+01,6.860458354083593235e+01,1.918500070251884040e+02,9.711682077259435175e+01,2.563986253118772396e+01,1.257081296845285863e+02
1.374533087242819249e+02,8.007594392426858576e+01,6.992431642134867786e+01,1.527799999104707922e+02,1.606471561163372428e+02,5.919221504033291126e+01,3.089299925845324424e+02,4.756000085526193288e+01,9.832085437393381255e+01,1.264827441882062331e+01,3.428342456117663062e+01,7.341282633839333016e+01,1.969048303253577501e+02,9.523000334198738415e+01,2.903000075170879057e+01,5.609226278984988312e+01,1.339202727033944313e+02,1.745500027171565591e+02,9.137438225121820778e+01,4.596955493734006382e+01,8.928328713637482394e+01,1.182560057154058995e+03,1.186510006459767283e+03,3.494339041587898009e+01,2.011599975520491626e+03,7.645383311942467230e+00,6.876403811736034299e+01,1.022000121341502066e+01,7.481522386433236704e+01,8.603466000858972507e+01,2.229913273844757526e+01,2.213231485686799260e+02,1.156382910668044133e+02,9.994821207563151688e+01,8.506620040051495835e+01,7.515193183451125947e+01,2.001329663511193644e+02,3.741473013082562460e+01,9.361981981946098585e+01,2.396499923745856790e+02,2.198455808780380778e+02,1.735662849200060123e+02,3.857659887536410537e+01,6.443995285768320258e+00,6.415337442985052974e+01,4.681799691557771581e+01,5.349999875391178250e+01,3.443724821949786730e+01,2.091399993579597663e+02,8.039087644512549957e+01,1.010455094256541173e+02,2.706797402746577674e+01,9.481642179086099986e+01,1.486999965145976716e+02,1.326156921568797316e+02,8.996400125727109298e+02,1.405403603375202977e+02,1.016980439407824690e+02,1.171266985528838944e+01,6.512608311975542108e+01,2.139193923528533858e+01,1.065281164798298974e+01,8.096141112003807905e+01,2.328032382299672634e+02,5.993816756902821652e+01,3.703699982212124269e+02,1.924876245277740736e+02,3.012099909687147488e+02,4.288954466365424310e+02,3.321413071787272742e+01,1.415800056716949200e+02,1.376369991909643204e+03,2.406601731448610693e+01,8.798615261802675036e+01,3.368999867235725532e+01,5.476918808483691947e+01,2.425147556135037235e+02,9.874905390694858909e+01,6.948451978499434745e+01,1.775054548523413445e+01,6.905000394967481725e+01,1.511000014502643296e+01,4.467802427178085622e+01,5.171777670838882557e+01,4.575638573115089258e+01,5.800999776212693604e+01,1.130000122263991358e+01,5.272000115596421921e+01,1.173905792259718766e+02,9.350000002443167091e+01,4.204999921669425333e+01,9.697453283423516268e+01,7.329640906785721199e+01,6.015000139567965931e+01,1.483091082671715277e+01,6.338028715493446441e+01,2.755792817843077458e+01,1.333300011829527705e+02,3.415743229872218478e+01,4.517499990314930187e+02,7.446811604080012614e+01,7.042999941077925996e+02,1.090458529574768534e+02,6.584616846207882190e+01,1.749112853501560494e+02,7.705201720884438998e+01,1.827239988782698390e+02,3.907786560979722168e+01,3.901090695816127152e+01,1.811376367119152064e+01,1.433280797303071950e+02,1.756241771140667822e+02,1.696794424455214880e+02,5.499621213727690616e+01,4.465450293521062974e+01,4.685419078923997915e+01,6.673211662078352902e+01,3.605020905503558026e+01,2.867877273084017986e+01,2.913273428948584964e+01,3.143193737552423883e+01,7.518865968361232888e+01,1.461719516018663683e+02,2.925657358125621386e+02,6.990000211564749577e+01,1.890877333473816435e+01,2.922523482261034928e+02,1.410443866950647305e+02,2.001252937060550252e+01,1.405133971734997260e+02,5.443247582104898896e+01,3.597274011219904111e+01,1.376804034541245585e+02,5.782125577375722969e+01,7.198999801910306928e+01,1.404918211620956185e+02,2.224999984242149864e+01,3.771146377129044680e+01,8.093172001470708921e+00,2.507100047362018813e+02,3.153278462921774405e+01,1.349138342164967810e+02,3.370275504921223586e+01,2.067000027477988766e+01,1.870999930896833163e+01,2.077000005222812007e+01,1.676095728890190912e+02,7.623999730928721874e+01,6.943537129103678751e+01,3.303863497522106059e+02,8.351183308446421449e+01,7.936802699602198174e+01,7.527507783792266594e+01,3.038648037889864995e+01,3.622784778460867727e+01,1.391000152611686502e+01,5.098049864255848007e+01,7.395782465909310588e+01,3.104925541544694667e+01,1.573273466556833569e+02,5.102428072065841747e+01,6.491000353467126160e+01,1.057952193665993690e+02,4.833412524635273400e+01,3.504000135828687945e+01,8.863660457431686268e+01,3.905663410891370546e+01,1.147861021989319426e+02,6.095443681147113466e+02,5.783575436842906470e+01,2.057007608618839072e+02,1.616332234533959422e+02,4.768999910523386632e+01,5.406828294771303689e+01,7.700997188709374086e+01,1.839084475226963491e+02,3.382986072785863030e+01,5.650999816513323992e+01,6.946028147518686069e+01,9.365064269466330416e+01,3.698469985599228949e+01,1.167600022446188461e+02,1.688300018505115077e+02,3.067042172432858749e+01,7.128996425110383939e+01,1.139069423070864531e+02,1.182807845978975365e+02,1.506415835599337605e+01,3.776249323635707356e+01,8.938850422117670291e+01,9.462000296411900990e+01,2.103600006107130582e+02,7.774077626568431754e+01,4.709999883652375097e+00,1.066900010840041944e+02,4.861957973484223317e+01,4.289764398937405332e+01,1.573935619208739567e+01,7.557226357195981237e+00,6.889186404711161060e+00,7.222523514847267734e+01,1.011600036977997661e+02,8.963999893256871587e+01,1.287095660195229527e+02,5.592777998714410614e+01,5.366784696698162094e+01,2.129999910219451920e+01,6.628232599029242067e+01,7.086968247010700850e+01,7.052098808954046660e+01,1.401382757841780631e+02,1.611387036949932678e+02,2.515720977531634048e+02,7.917397735575782747e+00,7.847115217374531326e+00,3.544974946053281428e+01,7.093817856816508538e+01,9.792179861698802767e+01,2.232145128952391744e+01,4.929999873407322042e+01,1.366995845972088546e+02,3.438645621188076973e+01,9.200077913235642058e+00,6.583000142604538496e+01,3.777000018915801860e+01,1.860109559434108064e+02,1.312045899688305894e+02,4.648260504141082805e+01,1.068999970658335918e+01,1.210211023577314293e+01,1.443307217983097601e+01,3.175035076412723924e+02,7.642104063244733680e+00,1.850677032675444025e+02,1.437055208893719112e+02,2.517400066936341148e+02,6.276438142337939752e+01,1.480550226831161069e+02,2.806400153520592085e+02,8.666000360034144023e+01,5.620458204873305874e+01,8.109400142939205125e+01,1.064686650386301352e+02,2.885791921239658819e+01,1.441252794714363006e+01,1.106107404772218672e+02,2.374138930444383107e+02,4.899899911006215234e+02,8.572037092788939106e+00,1.143499988427177527e+02,1.196800004852144639e+02,2.243481456662618712e+01,1.644585713342383997e+02,8.093814887494072252e+01,9.723273461825469610e+01,1.088750382296278048e+02,1.322443237306090680e+02,2.748923660450547146e+01,8.728401169525419334e+01,2.079180344009346726e+01,1.365251473773984401e+02,5.926633070054179342e+01,9.764712157534166437e+00,8.920999844140546031e+01,1.252539979643405843e+02,8.763941603982758011e+00,1.276069831310534752e+01,1.440727248534620344e+02,2.489379566804153399e+01,3.089570434301101542e+01,1.749823924147128480e+02,1.334499969475263583e+02,2.524527444066035571e+02,4.270000081933191893e+01,2.534043877859800631e+01,9.101024581587469697e+01,3.864843002073369149e+01,1.381716765445177089e+02,2.778895517368766122e+01,1.757831885969598318e+02,3.784999873327741682e+01,2.094000038091098048e+01,3.411183775176009476e+02,3.595852273250519460e+01,8.883283233878938745e+01,8.358640521936253620e+00,4.804849123389277565e+01,9.841464852212719450e+01,3.620126093548524437e+00,2.083729827151937997e+01,3.786739134864013749e+02,7.381999938744282019e+01,8.568907166839309753e+01,1.831207124462160891e+02,3.671282577491884780e+01,2.570993317717352511e+02,7.350405044064784477e+01,1.694635776081633765e+02,1.301565091593249406e+02,9.192340843937688533e+01,7.199826817347390318e+01,2.965250571930169698e+01,7.094899905191148264e+02,1.362217861062965873e+01,7.196633889037995857e+01,4.654000119380302891e+01,1.611639420196905803e+02,9.904471584946149676e+01,8.117999572387114426e+01,4.321623548065902298e+01,5.042530060089958255e+01,1.653847493582189543e+02,5.840999990449720514e+01,2.259839779694687820e+02,3.549978282303148802e+01,1.149767811651339322e+01,1.395577545952784817e+02,2.828556579059442697e+02,9.884184951189013191e+01,3.810150540041658473e+01,3.722800028778500518e+02,1.223951238569052613e+01,4.793091588300339367e+01,8.699141554374925533e+00,8.904621981718022994e+00,5.541914759153667802e+01,1.318138226469197605e+01,8.312206228057910096e+01,2.287782095472849164e+01,1.495106660919610420e+02,7.910754415218438851e+01,3.170358277341891267e+02,1.832094402936181865e+01,1.101000144731202113e+01,1.086999940510483498e+01,2.597601122270869567e+01,3.600203737195892018e+01,6.464094510768900648e+01,2.712709960210471763e+03,8.303677321438357239e+01,3.362699881842318064e+02,1.379638195114606702e+01,1.419691003125724649e+02,5.154737100054227739e+01,2.079406455306753898e+01,4.951575076340149195e+01,6.353309255217271101e+01,8.189530882352249819e+01,1.292425242810639645e+02,6.192927162120405171e+01,1.860200059743319798e+02,1.002799985335409758e+02,1.103000008435309987e+01,3.056573900759381601e+01,9.810859896217060339e+00,1.248559730436066815e+02,7.518217473048672161e+01,4.569794139719572001e+01,3.004556850201068841e+01,6.938391099442523569e+01,5.429358666967026181e+01,6.928717042486643152e+01,7.276988130098931151e+01,8.997481462103812078e+01,1.893816816149627016e+02,8.884277313340439264e+01,2.256859412454258873e+01,2.696554023111399800e+01,1.086590339350944134e+02,7.176689065150722513e+01,7.864855973265606792e+01,4.774616189749437467e+01,5.931000129389268949e+01,4.509340288410761133e+01,1.888546446605088533e+02,2.269476310177845590e+01,4.673000030457468768e+01,8.184999863769226636e+01,3.243677911140989067e+01,7.045012666822850633e+01,8.146282226307438634e+01,7.336576841717015895e+01,6.259326599174174532e+01,5.540669987100408633e+01,4.628443170223990677e+01,3.456554763643489991e+01,5.015100104186290650e+02,8.859819546856595451e+00,7.332038125185827937e+01,1.518932795443613486e+02,3.894146774702885239e+01,1.559648284464199719e+02,2.364677619041743029e+01,3.061081549073220458e+02,8.420533745654219615e+01,3.354999821518327963e+01,2.529777077957833171e+02,1.450700080759827983e+02,2.737163412821000179e+02,1.594267061426172916e+01,4.653204339673253997e+01,2.646537938073855400e+01,1.117861405222104736e+02,2.623500049310960662e+02,1.525350495846107890e+02,5.579211970141048482e+01,8.817733001315865238e+01,1.055879730293148953e+02,5.168889625803406318e+01,3.277000037008686206e+01,1.047830652569403611e+02,6.682229610927967656e+01,5.410202760003349454e+01,1.467978368184928684e+02,1.635274352413819088e+02,1.601000074463411238e+02,1.541013785786757850e+01,1.355099947625747063e+02,4.456664305386079405e+01,8.651000139049723714e+01,9.713130937424644173e+01,1.200599979937815931e+02,1.438094246973998480e+01,9.587522813160990154e+01,6.334209087458677345e+01,3.151199952664222792e+02,3.066938485173669733e+02,5.883565840164983740e+01,1.090899957292985221e+02,1.022043838755701302e+02,2.655483550209444488e+01,2.957602553330294768e+02,4.616753766288714189e+01,8.499538410839748792e+01,8.611489113790440797e+01,2.864299931041804825e+02,9.710945816838291478e+01,3.200999839265491431e+01,2.884152185961556825e+01,2.561000052869330901e+01,2.940299997475609075e+02,5.522835544896132376e+01,3.382923886256032375e+01,1.875500013149016922e+02,3.285276398319116709e+01,9.520000021722072603e+00,8.390000740456635242e+00,1.415189210259503056e+02,2.447999905674154775e+01,2.433222210596180730e+02,8.933625804865715736e+01,1.079299988145408804e+02,9.799310335368576830e+01,1.306208346451703051e+01,4.374247049050354263e+01,2.580367037277096998e+01,1.909499958469323815e+02,1.460115674137421706e+02,5.339536285032196616e+01,2.476699947961312773e+02,5.420007744089366497e+01,1.420334592789956929e+01,1.416176407158335948e+01,1.670704187937286918e+02,3.420755779473720537e+01,1.063527520693427135e+02,5.296503452291030811e+01,4.943245791239026232e+01,1.191090245308269004e+02,4.022118287483657184e+01,1.012399978377496410e+02,8.900131991255645403e+01,1.900800019522947935e+02,8.410150204937731644e+01,2.768383595627159366e+01,4.175728178802965829e+01,1.575596032461330651e+02,4.286000081125181538e+01,1.893356893264827789e+01,2.800427266060319198e+01,1.694443700358143445e+01,9.087779274339555968e+01,1.363139280793060237e+01,1.758569023949129928e+02,6.084999793904687238e+01,5.727693201746468787e+01,8.304142753346852146e+01,6.504968264614896611e+01,6.943171656899997402e+01,1.923600009799228303e+02,1.010534436391634898e+02,2.669668966530390009e+01,1.250339344346079145e+02
